Filename:	C:\Program Files\Pyris\Data\Mingear\2022\SMA anode bar boeing2.dcd 
Operator ID:	mingear 
Sample ID:	SMA anode bar 
Comment: 	 
Serial Number:	 
Data Collected:	1/20/2022 10:20:28 AM 
Sample Weight:	58.300 mg 
Display Weight:	58.300 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 40.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\backgroundmizuki_2.dcd 
End Condition:	Go To:	40.00°C 
Total Points in Run:	5400 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 40.00°C 
 
2)	Heat from 40.00°C to 150.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at 150.00°C 
 
4)	Cool from 150.00°C to -20.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at -20.00°C 
 
6)	Heat from -20.00°C to 150.00°C at 10.00°C/min 
 
7)	Hold for 2.0 min at 150.00°C 
 
8)	Cool from 150.00°C to -20.00°C at 10.00°C/min 
 
9)	Hold for 2.0 min at -20.00°C 
 
10)	Heat from -20.00°C to 150.00°C at 10.00°C/min 
 
11)	Hold for 2.0 min at 150.00°C 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	83.566667	30.631874	-14.043291	105.670000	102.544000	0.000000 
	83.583333	30.606743	-14.073496	105.837000	102.713000	0.000000 
	83.600000	30.581965	-14.103938	106.004000	102.881000	0.000000 
	83.616667	30.575711	-14.135677	106.170000	103.049000	0.000000 
	83.633333	30.568986	-14.163994	106.337000	103.218000	0.000000 
	83.650000	30.568042	-14.195025	106.504000	103.386000	0.000000 
	83.666667	30.578779	-14.226292	106.670000	103.554000	0.000000 
	83.683333	30.585387	-14.256261	106.837000	103.722000	0.000000 
	83.700000	30.583263	-14.285287	107.004000	103.891000	0.000000 
	83.716667	30.573824	-14.315256	107.170000	104.059000	0.000000 
	83.733333	30.566744	-14.345461	107.337000	104.228000	0.000000 
	83.750000	30.577717	-14.374604	107.504000	104.397000	0.000000 
	83.766667	30.589988	-14.406344	107.670000	104.565000	0.000000 
	83.783333	30.596595	-14.436313	107.837000	104.733000	0.000000 
	83.800000	30.594354	-14.465338	108.004000	104.901000	0.000000 
	83.816667	30.584207	-14.495307	108.170000	105.070000	0.000000 
	83.833333	30.573706	-14.527990	108.337000	105.238000	0.000000 
	83.850000	30.569222	-14.554184	108.504000	105.406000	0.000000 
	83.866667	30.577953	-14.584153	108.670000	105.575000	0.000000 
	83.883333	30.580667	-14.613650	108.837000	105.743000	0.000000 
	83.900000	30.579015	-14.647513	109.004000	105.912000	0.000000 
	83.916667	30.576065	-14.675948	109.170000	106.080000	0.000000 
	83.933333	30.583027	-14.706154	109.337000	106.248000	0.000000 
	83.950000	30.594826	-14.736477	109.504000	106.417000	0.000000 
	83.966667	30.599663	-14.764912	109.670000	106.586000	0.000000 
	83.983333	30.620783	-14.796297	109.837000	106.754000	0.000000 
	84.000000	30.640369	-14.826031	110.004000	106.921000	0.000000 
	84.016667	30.640959	-14.855174	110.170000	107.089000	0.000000 
	84.033333	30.637420	-14.886441	110.337000	107.257000	0.000000 
	84.050000	30.625857	-14.915348	110.504000	107.425000	0.000000 
	84.066667	30.609220	-14.943548	110.670000	107.594000	0.000000 
	84.083333	30.595652	-14.975287	110.837000	107.763000	0.000000 
	84.100000	30.587156	-15.006554	111.004000	107.932000	0.000000 
	84.116667	30.569340	-15.035815	111.170000	108.101000	0.000000 
	84.133333	30.568986	-15.064958	111.337000	108.270000	0.000000 
	84.150000	30.594708	-15.096933	111.504000	108.439000	0.000000 
	84.166667	30.619957	-15.127728	111.670000	108.606000	0.000000 
	84.183333	30.636594	-15.159586	111.837000	108.776000	0.000000 
	84.200000	30.650162	-15.190381	112.004000	108.945000	0.000000 
	84.216667	30.666563	-15.217164	112.170000	109.113000	0.000000 
	84.233333	30.703022	-15.248313	112.337000	109.282000	0.000000 
	84.250000	30.732755	-15.279816	112.504000	109.451000	0.000000 
	84.266667	30.752813	-15.311437	112.670000	109.619000	0.000000 
	84.283333	30.763078	-15.337749	112.837000	109.788000	0.000000 
	84.300000	30.769331	-15.372084	113.004000	109.956000	0.000000 
	84.316667	30.755409	-15.400047	113.170000	110.125000	0.000000 
	84.333333	30.744200	-15.429308	113.337000	110.293000	0.000000 
	84.350000	30.746678	-15.461283	113.504000	110.462000	0.000000 
	84.366667	30.739244	-15.493023	113.670000	110.631000	0.000000 
	84.383333	30.751869	-15.522638	113.837000	110.799000	0.000000 
	84.400000	30.772281	-15.552961	114.004000	110.967000	0.000000 
	84.416667	30.784434	-15.584464	114.170000	111.135000	0.000000 
	84.433333	30.780540	-15.611012	114.337000	111.304000	0.000000 
	84.450000	30.773343	-15.643813	114.504000	111.473000	0.000000 
	84.466667	30.775231	-15.677675	114.670000	111.641000	0.000000 
	84.483333	30.786086	-15.703751	114.837000	111.811000	0.000000 
	84.500000	30.795525	-15.738204	115.004000	111.981000	0.000000 
	84.516667	30.814403	-15.771949	115.170000	112.149000	0.000000 
	84.533333	30.833045	-15.795900	115.337000	112.318000	0.000000 
	84.550000	30.845906	-15.822920	115.504000	112.486000	0.000000 
	84.566667	30.847912	-15.852889	115.670000	112.654000	0.000000 
	84.583333	30.856643	-15.881678	115.837000	112.823000	0.000000 
	84.600000	30.859239	-15.913889	116.004000	112.991000	0.000000 
	84.616667	30.877291	-15.937723	116.170000	113.160000	0.000000 
	84.633333	30.896878	-15.971704	116.337000	113.328000	0.000000 
	84.650000	30.900535	-16.002145	116.504000	113.497000	0.000000 
	84.666667	30.910328	-16.036716	116.670000	113.665000	0.000000 
	84.683333	30.901951	-16.071287	116.837000	113.835000	0.000000 
	84.700000	30.886141	-16.105032	117.004000	114.003000	0.000000 
	84.716667	30.893338	-16.135355	117.170000	114.171000	0.000000 
	84.733333	30.911272	-16.166268	117.337000	114.339000	0.000000 
	84.750000	30.942185	-16.197653	117.504000	114.508000	0.000000 
	84.766667	30.977582	-16.226914	117.670000	114.676000	0.000000 
	84.783333	30.995044	-16.259715	117.837000	114.844000	0.000000 
	84.800000	30.999764	-16.290274	118.004000	115.012000	0.000000 
	84.816667	31.008731	-16.318710	118.170000	115.180000	0.000000 
	84.833333	31.031031	-16.349977	118.337000	115.348000	0.000000 
	84.850000	31.069260	-16.382306	118.504000	115.517000	0.000000 
	84.866667	31.097341	-16.411921	118.670000	115.685000	0.000000 
	84.883333	31.113741	-16.443896	118.837000	115.853000	0.000000 
	84.900000	31.134272	-16.475045	119.004000	116.021000	0.000000 
	84.916667	31.142059	-16.503835	119.170000	116.189000	0.000000 
	84.933333	31.141115	-16.534748	119.337000	116.358000	0.000000 
	84.950000	31.143121	-16.567903	119.504000	116.526000	0.000000 
	84.966667	31.148312	-16.599642	119.670000	116.694000	0.000000 
	84.983333	31.133092	-16.627723	119.837000	116.862000	0.000000 
	85.000000	31.144773	-16.660406	120.004000	117.030000	0.000000 
	85.016667	31.169550	-16.688959	120.170000	117.200000	0.000000 
	85.033333	31.191260	-16.721760	120.337000	117.368000	0.000000 
	85.050000	31.197868	-16.754679	120.504000	117.537000	0.000000 
	85.066667	31.198812	-16.782643	120.670000	117.705000	0.000000 
	85.083333	31.196216	-16.814854	120.837000	117.874000	0.000000 
	85.100000	31.204475	-16.845531	121.004000	118.042000	0.000000 
	85.116667	31.223825	-16.879866	121.170000	118.211000	0.000000 
	85.133333	31.254738	-16.910071	121.337000	118.380000	0.000000 
	85.150000	31.282702	-16.940276	121.504000	118.549000	0.000000 
	85.166667	31.305710	-16.973195	121.670000	118.718000	0.000000 
	85.183333	31.327538	-16.999861	121.837000	118.886000	0.000000 
	85.200000	31.344528	-17.031718	122.004000	119.054000	0.000000 
	85.216667	31.358805	-17.064165	122.170000	119.223000	0.000000 
	85.233333	31.364822	-17.095550	122.337000	119.392000	0.000000 
	85.250000	31.377565	-17.124575	122.504000	119.560000	0.000000 
	85.266667	31.388184	-17.157848	122.670000	119.729000	0.000000 
	85.283333	31.393847	-17.186991	122.837000	119.897000	0.000000 
	85.300000	31.403051	-17.217314	123.004000	120.065000	0.000000 
	85.316667	31.417327	-17.248109	123.170000	120.233000	0.000000 
	85.333333	31.431958	-17.281972	123.337000	120.402000	0.000000 
	85.350000	31.441633	-17.311234	123.504000	120.570000	0.000000 
	85.366667	31.441397	-17.344507	123.670000	120.738000	0.000000 
	85.383333	31.447296	-17.378015	123.837000	120.906000	0.000000 
	85.400000	31.441161	-17.407631	124.004000	121.075000	0.000000 
	85.416667	31.439981	-17.439724	124.170000	121.244000	0.000000 
	85.433333	31.461573	-17.469575	124.337000	121.413000	0.000000 
	85.450000	31.479979	-17.501432	124.504000	121.580000	0.000000 
	85.466667	31.504285	-17.533997	124.670000	121.748000	0.000000 
	85.483333	31.522809	-17.564438	124.837000	121.916000	0.000000 
	85.500000	31.531541	-17.596059	125.004000	122.084000	0.000000 
	85.516667	31.532249	-17.628860	125.170000	122.253000	0.000000 
	85.533333	31.541570	-17.661307	125.337000	122.421000	0.000000 
	85.550000	31.563516	-17.688563	125.504000	122.590000	0.000000 
	85.566667	31.590063	-17.722425	125.670000	122.758000	0.000000 
	85.583333	31.604340	-17.753810	125.837000	122.927000	0.000000 
	85.600000	31.609177	-17.783898	126.004000	123.095000	0.000000 
	85.616667	31.606936	-17.815637	126.170000	123.263000	0.000000 
	85.633333	31.622274	-17.850090	126.337000	123.432000	0.000000 
	85.650000	31.634073	-17.880059	126.504000	123.600000	0.000000 
	85.666667	31.642332	-17.908848	126.670000	123.768000	0.000000 
	85.683333	31.659205	-17.940115	126.837000	123.935000	0.000000 
	85.700000	31.673481	-17.971972	127.004000	124.104000	0.000000 
	85.716667	31.706754	-18.002531	127.170000	124.271000	0.000000 
	85.733333	31.733420	-18.034506	127.337000	124.439000	0.000000 
	85.750000	31.767519	-18.068133	127.504000	124.607000	0.000000 
	85.766667	31.786751	-18.101170	127.670000	124.775000	0.000000 
	85.783333	31.799730	-18.133735	127.837000	124.943000	0.000000 
	85.800000	31.805629	-18.167008	128.004000	125.111000	0.000000 
	85.816667	31.822148	-18.196387	128.170000	125.280000	0.000000 
	85.833333	31.840200	-18.227772	128.337000	125.448000	0.000000 
	85.850000	31.855892	-18.260691	128.504000	125.615000	0.000000 
	85.866667	31.859550	-18.291133	128.670000	125.784000	0.000000 
	85.883333	31.857308	-18.320394	128.837000	125.952000	0.000000 
	85.900000	31.859196	-18.356970	129.004000	126.121000	0.000000 
	85.916667	31.863916	-18.389417	129.170000	126.289000	0.000000 
	85.933333	31.866865	-18.418443	129.337000	126.458000	0.000000 
	85.950000	31.875597	-18.450064	129.504000	126.626000	0.000000 
	85.966667	31.895537	-18.481685	129.670000	126.794000	0.000000 
	85.983333	31.923500	-18.513778	129.837000	126.964000	0.000000 
	86.000000	31.943204	-18.545871	130.004000	127.133000	0.000000 
	86.016667	31.954885	-18.577256	130.170000	127.302000	0.000000 
	86.033333	31.956183	-18.608523	130.337000	127.470000	0.000000 
	86.050000	31.962201	-18.639790	130.504000	127.638000	0.000000 
	86.066667	31.984029	-18.675187	130.670000	127.807000	0.000000 
	86.083333	32.008452	-18.703976	130.837000	127.976000	0.000000 
	86.100000	32.015886	-18.734771	131.004000	128.143000	0.000000 
	86.116667	32.017891	-18.766982	131.170000	128.311000	0.000000 
	86.133333	32.009632	-18.801199	131.337000	128.479000	0.000000 
	86.150000	31.995827	-18.832112	131.504000	128.647000	0.000000 
	86.166667	31.992406	-18.863851	131.670000	128.816000	0.000000 
	86.183333	31.997833	-18.895590	131.837000	128.984000	0.000000 
	86.200000	32.014352	-18.928037	132.004000	129.153000	0.000000 
	86.216667	32.032876	-18.957771	132.170000	129.320000	0.000000 
	86.233333	32.040073	-18.992459	132.337000	129.489000	0.000000 
	86.250000	32.044203	-19.022311	132.504000	129.658000	0.000000 
	86.266667	32.066621	-19.054994	132.670000	129.827000	0.000000 
	86.283333	32.087151	-19.089918	132.837000	129.995000	0.000000 
	86.300000	32.091281	-19.121067	133.004000	130.162000	0.000000 
	86.316667	32.090573	-19.152689	133.170000	130.331000	0.000000 
	86.333333	32.104613	-19.184074	133.337000	130.500000	0.000000 
	86.350000	32.121368	-19.216285	133.504000	130.668000	0.000000 
	86.366667	32.139184	-19.249086	133.670000	130.836000	0.000000 
	86.383333	32.155939	-19.282005	133.837000	131.005000	0.000000 
	86.400000	32.181542	-19.314923	134.004000	131.173000	0.000000 
	86.416667	32.192161	-19.345247	134.170000	131.343000	0.000000 
	86.433333	32.202898	-19.376632	134.337000	131.512000	0.000000 
	86.450000	32.231806	-19.411556	134.504000	131.681000	0.000000 
	86.466667	32.260949	-19.443531	134.670000	131.849000	0.000000 
	86.483333	32.289030	-19.474563	134.837000	132.018000	0.000000 
	86.500000	32.316168	-19.505122	135.004000	132.187000	0.000000 
	86.516667	32.336698	-19.537097	135.170000	132.353000	0.000000 
	86.533333	32.353570	-19.570960	135.337000	132.522000	0.000000 
	86.550000	32.374690	-19.605058	135.504000	132.689000	0.000000 
	86.566667	32.389557	-19.636444	135.670000	132.857000	0.000000 
	86.583333	32.397344	-19.666295	135.837000	133.026000	0.000000 
	86.600000	32.409969	-19.700630	136.004000	133.193000	0.000000 
	86.616667	32.431679	-19.732723	136.170000	133.361000	0.000000 
	86.633333	32.460114	-19.764344	136.337000	133.530000	0.000000 
	86.650000	32.492915	-19.797617	136.504000	133.698000	0.000000 
	86.666667	32.514389	-19.827114	136.670000	133.866000	0.000000 
	86.683333	32.533504	-19.859325	136.837000	134.034000	0.000000 
	86.700000	32.551910	-19.897081	137.004000	134.203000	0.000000 
	86.716667	32.574092	-19.929292	137.170000	134.372000	0.000000 
	86.733333	32.589666	-19.961149	137.337000	134.540000	0.000000 
	86.750000	32.592734	-19.993596	137.504000	134.707000	0.000000 
	86.766667	32.609488	-20.026869	137.670000	134.876000	0.000000 
	86.783333	32.616686	-20.057900	137.837000	135.044000	0.000000 
	86.800000	32.618810	-20.092707	138.004000	135.212000	0.000000 
	86.816667	32.622113	-20.125390	138.170000	135.381000	0.000000 
	86.833333	32.627541	-20.158781	138.337000	135.549000	0.000000 
	86.850000	32.629075	-20.190756	138.504000	135.717000	0.000000 
	86.866667	32.636154	-20.230164	138.670000	135.886000	0.000000 
	86.883333	32.647835	-20.260252	138.837000	136.055000	0.000000 
	86.900000	32.663881	-20.287625	139.004000	136.223000	0.000000 
	86.916667	32.680754	-20.319010	139.170000	136.391000	0.000000 
	86.933333	32.701874	-20.349923	139.337000	136.560000	0.000000 
	86.950000	32.719926	-20.382488	139.504000	136.727000	0.000000 
	86.966667	32.736799	-20.416233	139.670000	136.896000	0.000000 
	86.983333	32.760632	-20.451276	139.837000	137.065000	0.000000 
	87.000000	32.787534	-20.481363	140.004000	137.233000	0.000000 
	87.016667	32.829184	-20.515580	140.170000	137.402000	0.000000 
	87.033333	32.856086	-20.549797	140.337000	137.569000	0.000000 
	87.050000	32.871424	-20.581890	140.504000	137.738000	0.000000 
	87.066667	32.885937	-20.613511	140.670000	137.907000	0.000000 
	87.083333	32.902809	-20.647020	140.837000	138.076000	0.000000 
	87.100000	32.915552	-20.679821	141.004000	138.244000	0.000000 
	87.116667	32.931363	-20.712858	141.170000	138.413000	0.000000 
	87.133333	32.956494	-20.743889	141.337000	138.581000	0.000000 
	87.150000	32.972423	-20.778695	141.504000	138.749000	0.000000 
	87.166667	32.993071	-20.809137	141.670000	138.917000	0.000000 
	87.183333	33.009825	-20.844061	141.837000	139.086000	0.000000 
	87.200000	33.030945	-20.878986	142.004000	139.254000	0.000000 
	87.216667	33.046992	-20.910607	142.170000	139.423000	0.000000 
	87.233333	33.058083	-20.945296	142.337000	139.591000	0.000000 
	87.250000	33.077551	-20.980693	142.504000	139.759000	0.000000 
	87.266667	33.109644	-21.006650	142.670000	139.927000	0.000000 
	87.283333	33.130528	-21.039333	142.837000	140.095000	0.000000 
	87.300000	33.141501	-21.078270	143.004000	140.263000	0.000000 
	87.316667	33.156486	-21.109065	143.170000	140.432000	0.000000 
	87.333333	33.175128	-21.140332	143.337000	140.599000	0.000000 
	87.350000	33.191174	-21.174903	143.504000	140.768000	0.000000 
	87.366667	33.200850	-21.208412	143.670000	140.937000	0.000000 
	87.383333	33.224093	-21.238263	143.837000	141.105000	0.000000 
	87.400000	33.253355	-21.272952	144.004000	141.273000	0.000000 
	87.416667	33.270581	-21.303865	144.170000	141.441000	0.000000 
	87.433333	33.280846	-21.337728	144.337000	141.609000	0.000000 
	87.450000	33.300786	-21.370646	144.504000	141.777000	0.000000 
	87.466667	33.322496	-21.405689	144.670000	141.946000	0.000000 
	87.483333	33.341138	-21.436484	144.837000	142.114000	0.000000 
	87.500000	33.355297	-21.469167	145.004000	142.282000	0.000000 
	87.516667	33.374647	-21.502794	145.170000	142.450000	0.000000 
	87.533333	33.386092	-21.537719	145.337000	142.618000	0.000000 
	87.550000	33.408392	-21.569812	145.504000	142.786000	0.000000 
	87.566667	33.429276	-21.605209	145.670000	142.954000	0.000000 
	87.583333	33.440249	-21.636948	145.837000	143.123000	0.000000 
	87.600000	33.452166	-21.668333	146.004000	143.291000	0.000000 
	87.616667	33.463493	-21.705381	146.170000	143.458000	0.000000 
	87.633333	33.472106	-21.735115	146.337000	143.627000	0.000000 
	87.650000	33.484377	-21.768270	146.504000	143.795000	0.000000 
	87.666667	33.500542	-21.803076	146.670000	143.964000	0.000000 
	87.683333	33.526381	-21.837411	146.837000	144.131000	0.000000 
	87.700000	33.555879	-21.869858	147.004000	144.301000	0.000000 
	87.716667	33.589505	-21.902069	147.170000	144.470000	0.000000 
	87.733333	33.610861	-21.935696	147.337000	144.637000	0.000000 
	87.750000	33.621834	-21.966963	147.504000	144.805000	0.000000 
	87.766667	33.636937	-22.004366	147.670000	144.973000	0.000000 
	87.783333	33.663721	-22.038110	147.837000	145.142000	0.000000 
	87.800000	33.680357	-22.069024	148.004000	145.311000	0.000000 
	87.816667	33.689796	-22.102178	148.170000	145.478000	0.000000 
	87.833333	33.692510	-22.136631	148.337000	145.646000	0.000000 
	87.850000	33.696875	-22.168370	148.504000	145.815000	0.000000 
	87.866667	33.708674	-22.200817	148.670000	145.983000	0.000000 
	87.883333	33.709500	-22.235860	148.837000	146.152000	0.000000 
	87.900000	33.731328	-22.271257	149.004000	146.321000	0.000000 
	87.916667	33.761297	-22.304412	149.170000	146.490000	0.000000 
	87.933333	33.785721	-22.338511	149.337000	146.658000	0.000000 
	87.950000	33.806841	-22.371075	149.504000	146.826000	0.000000 
	87.966667	33.833389	-22.407534	149.670000	146.994000	0.000000 
	87.983333	33.855807	-22.441869	149.837000	147.162000	0.000000 
11) DSC Isothermal 
	88.000000	33.814510	-22.441869	150.000000	147.331000	0.000000 
	88.016667	33.737700	-22.441869	150.000000	147.499000	0.000000 
	88.033333	33.064926	-22.441869	150.000000	147.652000	0.000000 
	88.050000	32.391209	-22.441869	150.000000	147.773000	0.000000 
	88.066667	31.984383	-22.441869	150.000000	147.862000	0.000000 
	88.083333	31.621684	-22.441869	150.000000	147.922000	0.000000 
	88.100000	31.203767	-22.441869	150.000000	147.963000	0.000000 
	88.116667	30.747739	-22.441869	150.000000	147.990000	0.000000 
	88.133333	30.299853	-22.441869	150.000000	148.007000	0.000000 
	88.150000	29.904354	-22.441869	150.000000	148.019000	0.000000 
	88.166667	29.581300	-22.441869	150.000000	148.026000	0.000000 
	88.183333	29.324320	-22.441869	150.000000	148.030000	0.000000 
	88.200000	29.128104	-22.441869	150.000000	148.035000	0.000000 
	88.216667	28.980028	-22.441869	150.000000	148.036000	0.000000 
	88.233333	28.866640	-22.441869	150.000000	148.038000	0.000000 
	88.250000	28.785110	-22.441869	150.000000	148.039000	0.000000 
	88.266667	28.722930	-22.441869	150.000000	148.039000	0.000000 
	88.283333	28.677504	-22.441869	150.000000	148.040000	0.000000 
	88.300000	28.642933	-22.441869	150.000000	148.040000	0.000000 
	88.316667	28.619217	-22.441869	150.000000	148.041000	0.000000 
	88.333333	28.599985	-22.441869	150.000000	148.041000	0.000000 
	88.350000	28.586298	-22.441869	150.000000	148.041000	0.000000 
	88.366667	28.575915	-22.441869	150.000000	148.041000	0.000000 
	88.383333	28.566358	-22.441869	150.000000	148.041000	0.000000 
	88.400000	28.561285	-22.441869	150.000000	148.042000	0.000000 
	88.416667	28.557037	-22.441869	150.000000	148.041000	0.000000 
	88.433333	28.554795	-22.441869	150.000000	148.042000	0.000000 
	88.450000	28.551491	-22.441869	150.000000	148.041000	0.000000 
	88.466667	28.547244	-22.441869	150.000000	148.041000	0.000000 
	88.483333	28.544884	-22.441869	150.000000	148.041000	0.000000 
	88.500000	28.542878	-22.441869	150.000000	148.041000	0.000000 
	88.516667	28.541934	-22.441869	150.000000	148.042000	0.000000 
	88.533333	28.542642	-22.441869	150.000000	148.042000	0.000000 
	88.550000	28.540636	-22.441869	150.000000	148.043000	0.000000 
	88.566667	28.538867	-22.441869	150.000000	148.042000	0.000000 
	88.583333	28.538867	-22.441869	150.000000	148.042000	0.000000 
	88.600000	28.538867	-22.441869	150.000000	148.042000	0.000000 
	88.616667	28.537805	-22.441869	150.000000	148.042000	0.000000 
	88.633333	28.538867	-22.441869	150.000000	148.043000	0.000000 
	88.650000	28.537569	-22.441869	150.000000	148.042000	0.000000 
	88.666667	28.536035	-22.441869	150.000000	148.042000	0.000000 
	88.683333	28.535327	-22.441869	150.000000	148.042000	0.000000 
	88.700000	28.536389	-22.441869	150.000000	148.043000	0.000000 
	88.716667	28.536035	-22.441869	150.000000	148.042000	0.000000 
	88.733333	28.534619	-22.441869	150.000000	148.042000	0.000000 
	88.750000	28.534147	-22.441869	150.000000	148.042000	0.000000 
	88.766667	28.533557	-22.441869	150.000000	148.042000	0.000000 
	88.783333	28.534383	-22.441869	150.000000	148.043000	0.000000 
	88.800000	28.533085	-22.441869	150.000000	148.043000	0.000000 
	88.816667	28.533557	-22.441869	150.000000	148.043000	0.000000 
	88.833333	28.533085	-22.441869	150.000000	148.043000	0.000000 
	88.850000	28.533557	-22.441869	150.000000	148.042000	0.000000 
	88.866667	28.534619	-22.441869	150.000000	148.042000	0.000000 
