Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_asprinted_120419.dcd 
Operator ID:	Mingear 
Sample ID:	SLM 50.3 as printed 12.4.19 
Comment: 	Al with lid 
Serial Number:	 
Data Collected:	12/6/2019 12:14:10 PM 
Sample Weight:	124.300 mg 
Display Weight:	124.300 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 110.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_BL.dcd 
End Condition:	Go To Load 
Total Points in Run:	5280 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 2.0 min at 110.00°C 
 
2)	Cool from 110.00°C to -10.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at -10.00°C 
 
4)	Heat from -10.00°C to 110.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at 110.00°C 
 
6)	Cool from 110.00°C to -10.00°C at 5.00°C/min 
 
7)	Hold for 2.0 min at -10.00°C 
 
8)	Heat from -10.00°C to 150.00°C at 5.00°C/min 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	          	Heat Flow     	Heat Flow     	Temperature	Temperature	Gas Flow      
	51.816667	-130.395789	16.143968	0.912000	-1.873000	0.000000 
	51.833333	-130.385406	16.152463	0.829000	-1.957000	0.000000 
	51.850000	-130.378444	16.159779	0.745000	-2.040000	0.000000 
	51.866667	-130.369477	16.169100	0.662000	-2.122000	0.000000 
	51.883333	-130.358858	16.178185	0.579000	-2.206000	0.000000 
	51.900000	-130.349065	16.187860	0.495000	-2.288000	0.000000 
	51.916667	-130.341868	16.199541	0.412000	-2.370000	0.000000 
	51.933333	-130.334198	16.209570	0.329000	-2.454000	0.000000 
	51.950000	-130.324287	16.216649	0.245000	-2.537000	0.000000 
	51.966667	-130.313550	16.226914	0.162000	-2.620000	0.000000 
	51.983333	-130.304229	16.236589	0.079000	-2.702000	0.000000 
	52.000000	-130.296560	16.247562	-0.005000	-2.786000	0.000000 
	52.016667	-130.290189	16.256648	-0.088000	-2.868000	0.000000 
	52.033333	-130.280513	16.267385	-0.171000	-2.951000	0.000000 
	52.050000	-130.273316	16.275998	-0.255000	-3.034000	0.000000 
	52.066667	-130.263523	16.282959	-0.338000	-3.117000	0.000000 
	52.083333	-130.254202	16.293224	-0.421000	-3.199000	0.000000 
	52.100000	-130.244999	16.304315	-0.505000	-3.282000	0.000000 
	52.116667	-130.237211	16.313282	-0.588000	-3.365000	0.000000 
	52.133333	-130.228834	16.324727	-0.671000	-3.447000	0.000000 
	52.150000	-130.221165	16.331453	-0.755000	-3.530000	0.000000 
	52.166667	-130.213260	16.337470	-0.838000	-3.613000	0.000000 
	52.183333	-130.203585	16.346083	-0.921000	-3.695000	0.000000 
	52.200000	-130.192376	16.358472	-1.005000	-3.778000	0.000000 
	52.216667	-130.186476	16.372159	-1.088000	-3.862000	0.000000 
	52.233333	-130.179397	16.381008	-1.171000	-3.944000	0.000000 
	52.250000	-130.171610	16.387733	-1.255000	-4.026000	0.000000 
	52.266667	-130.162524	16.395993	-1.338000	-4.110000	0.000000 
	52.283333	-130.152259	16.403662	-1.421000	-4.193000	0.000000 
	52.300000	-130.142820	16.414517	-1.505000	-4.274000	0.000000 
	52.316667	-130.131021	16.425136	-1.588000	-4.358000	0.000000 
	52.333333	-130.123824	16.436345	-1.671000	-4.441000	0.000000 
	52.350000	-130.118043	16.445784	-1.755000	-4.523000	0.000000 
	52.366667	-130.110491	16.452863	-1.838000	-4.606000	0.000000 
	52.383333	-130.101524	16.460769	-1.921000	-4.689000	0.000000 
	52.400000	-130.091259	16.469736	-2.005000	-4.772000	0.000000 
	52.416667	-130.082764	16.478231	-2.088000	-4.853000	0.000000 
	52.433333	-130.074151	16.490384	-2.171000	-4.937000	0.000000 
	52.450000	-130.067189	16.501475	-2.255000	-5.020000	0.000000 
	52.466667	-130.059048	16.508790	-2.338000	-5.103000	0.000000 
	52.483333	-130.049727	16.518229	-2.421000	-5.185000	0.000000 
	52.500000	-130.042294	16.527904	-2.505000	-5.267000	0.000000 
	52.516667	-130.032028	16.537815	-2.588000	-5.350000	0.000000 
	52.533333	-130.023061	16.547019	-2.671000	-5.432000	0.000000 
	52.550000	-130.014094	16.557048	-2.755000	-5.514000	0.000000 
	52.566667	-130.006897	16.564009	-2.838000	-5.598000	0.000000 
	52.583333	-130.000407	16.573920	-2.921000	-5.682000	0.000000 
	52.600000	-129.991676	16.580645	-3.005000	-5.764000	0.000000 
	52.616667	-129.981057	16.589849	-3.088000	-5.846000	0.000000 
	52.633333	-129.972562	16.600232	-3.171000	-5.929000	0.000000 
	52.650000	-129.966781	16.612621	-3.255000	-6.012000	0.000000 
	52.666667	-129.959347	16.620290	-3.338000	-6.094000	0.000000 
	52.683333	-129.951206	16.629257	-3.421000	-6.176000	0.000000 
	52.700000	-129.940587	16.639050	-3.505000	-6.259000	0.000000 
	52.716667	-129.931738	16.648725	-3.588000	-6.341000	0.000000 
	52.733333	-129.921473	16.657338	-3.671000	-6.425000	0.000000 
	52.750000	-129.912860	16.666659	-3.755000	-6.508000	0.000000 
	52.766667	-129.905190	16.676925	-3.838000	-6.591000	0.000000 
	52.783333	-129.898701	16.686246	-3.921000	-6.674000	0.000000 
	52.800000	-129.891504	16.692853	-4.005000	-6.757000	0.000000 
	52.816667	-129.881239	16.700522	-4.088000	-6.840000	0.000000 
	52.833333	-129.872389	16.711731	-4.171000	-6.923000	0.000000 
	52.850000	-129.862242	16.722822	-4.255000	-7.005000	0.000000 
	52.866667	-129.854455	16.733205	-4.338000	-7.087000	0.000000 
	52.883333	-129.847258	16.742880	-4.421000	-7.170000	0.000000 
	52.900000	-129.840768	16.748190	-4.505000	-7.252000	0.000000 
	52.916667	-129.833453	16.756213	-4.588000	-7.335000	0.000000 
	52.933333	-129.824368	16.765770	-4.671000	-7.419000	0.000000 
	52.950000	-129.813867	16.777805	-4.755000	-7.501000	0.000000 
	52.966667	-129.807731	16.786536	-4.838000	-7.584000	0.000000 
	52.983333	-129.800652	16.794678	-4.921000	-7.667000	0.000000 
	53.000000	-129.793927	16.803763	-5.005000	-7.750000	0.000000 
	53.016667	-129.784723	16.812612	-5.088000	-7.832000	0.000000 
	53.033333	-129.774576	16.821343	-5.171000	-7.915000	0.000000 
	53.050000	-129.763013	16.831372	-5.255000	-7.998000	0.000000 
	53.066667	-129.756878	16.843525	-5.338000	-8.080000	0.000000 
	53.083333	-129.750625	16.854498	-5.421000	-8.162000	0.000000 
	53.100000	-129.742247	16.860044	-5.505000	-8.244000	0.000000 
	53.116667	-129.734578	16.866887	-5.588000	-8.328000	0.000000 
	53.133333	-129.726319	16.874556	-5.671000	-8.412000	0.000000 
	53.150000	-129.717116	16.884821	-5.755000	-8.496000	0.000000 
	53.166667	-129.708975	16.893080	-5.838000	-8.580000	0.000000 
	53.183333	-129.700361	16.904525	-5.921000	-8.662000	0.000000 
	53.200000	-129.691158	16.914083	-6.005000	-8.746000	0.000000 
	53.216667	-129.685023	16.921988	-6.088000	-8.828000	0.000000 
	53.233333	-129.676528	16.930601	-6.171000	-8.910000	0.000000 
	53.250000	-129.668622	16.940984	-6.255000	-8.993000	0.000000 
	53.266667	-129.660009	16.950305	-6.338000	-9.076000	0.000000 
	53.283333	-129.650688	16.960924	-6.421000	-9.159000	0.000000 
	53.300000	-129.641721	16.969537	-6.505000	-9.242000	0.000000 
	53.316667	-129.634641	16.976853	-6.588000	-9.324000	0.000000 
	53.333333	-129.628506	16.985820	-6.671000	-9.406000	0.000000 
	53.350000	-129.620483	16.993843	-6.755000	-9.490000	0.000000 
	53.366667	-129.612577	17.003164	-6.838000	-9.573000	0.000000 
	53.383333	-129.603020	17.013193	-6.921000	-9.655000	0.000000 
	53.400000	-129.595941	17.023458	-7.005000	-9.738000	0.000000 
	53.416667	-129.588272	17.030302	-7.088000	-9.821000	0.000000 
	53.433333	-129.579069	17.038561	-7.171000	-9.904000	0.000000 
	53.450000	-129.570809	17.047528	-7.255000	-9.986000	0.000000 
	53.466667	-129.562314	17.059917	-7.338000	-10.069000	0.000000 
	53.483333	-129.554291	17.068294	-7.421000	-10.152000	0.000000 
	53.500000	-129.547801	17.077615	-7.505000	-10.234000	0.000000 
	53.516667	-129.541548	17.085757	-7.588000	-10.317000	0.000000 
	53.533333	-129.533525	17.092364	-7.671000	-10.400000	0.000000 
	53.550000	-129.523968	17.101095	-7.755000	-10.481000	0.000000 
	53.566667	-129.515237	17.109354	-7.838000	-10.564000	0.000000 
	53.583333	-129.505443	17.118676	-7.921000	-10.646000	0.000000 
	53.600000	-129.496594	17.128351	-8.005000	-10.730000	0.000000 
	53.616667	-129.489633	17.138970	-8.088000	-10.813000	0.000000 
	53.633333	-129.485031	17.148173	-8.171000	-10.895000	0.000000 
	53.650000	-129.477008	17.156432	-8.255000	-10.977000	0.000000 
	53.666667	-129.466979	17.164455	-8.338000	-11.060000	0.000000 
	53.683333	-129.457068	17.172832	-8.421000	-11.143000	0.000000 
	53.700000	-129.450697	17.182390	-8.505000	-11.225000	0.000000 
	53.716667	-129.442791	17.192655	-8.588000	-11.307000	0.000000 
	53.733333	-129.436184	17.200796	-8.671000	-11.390000	0.000000 
	53.750000	-129.428161	17.209763	-8.755000	-11.474000	0.000000 
	53.766667	-129.419901	17.218258	-8.838000	-11.556000	0.000000 
	53.783333	-129.412704	17.227579	-8.921000	-11.638000	0.000000 
	53.800000	-129.402557	17.238080	-9.005000	-11.721000	0.000000 
	53.816667	-129.395714	17.247166	-9.088000	-11.803000	0.000000 
	53.833333	-129.389342	17.256251	-9.171000	-11.884000	0.000000 
	53.850000	-129.381555	17.262032	-9.255000	-11.966000	0.000000 
	53.866667	-129.374240	17.269348	-9.338000	-12.049000	0.000000 
	53.883333	-129.365508	17.279377	-9.421000	-12.131000	0.000000 
	53.900000	-129.358075	17.289288	-9.505000	-12.215000	0.000000 
	53.916667	-129.347692	17.299199	-9.588000	-12.297000	0.000000 
	53.933333	-129.341439	17.309110	-9.671000	-12.379000	0.000000 
	53.950000	-129.336955	17.317605	-9.755000	-12.461000	0.000000 
	53.966667	-129.329404	17.324802	-9.838000	-12.544000	0.000000 
	53.983333	-129.319965	17.332118	-9.921000	-12.627000	0.000000 
7) DSC Isothermal 
	54.000000	-129.279966	17.332118	-10.000000	-12.709000	0.000000 
	54.016667	-129.361733	17.332118	-10.000000	-12.791000	0.000000 
	54.033333	-129.190531	17.332118	-10.000000	-12.867000	0.000000 
	54.050000	-129.087998	17.332118	-10.000000	-12.932000	0.000000 
	54.066667	-129.148881	17.332118	-10.000000	-12.986000	0.000000 
	54.083333	-129.260026	17.332118	-10.000000	-13.028000	0.000000 
	54.100000	-129.335539	17.332118	-10.000000	-13.061000	0.000000 
	54.116667	-129.342383	17.332118	-10.000000	-13.085000	0.000000 
	54.133333	-129.282090	17.332118	-10.000000	-13.104000	0.000000 
	54.150000	-129.164573	17.332118	-10.000000	-13.119000	0.000000 
	54.166667	-129.002220	17.332118	-10.000000	-13.132000	0.000000 
	54.183333	-128.814382	17.332118	-10.000000	-13.140000	0.000000 
	54.200000	-128.611440	17.332118	-10.000000	-13.146000	0.000000 
	54.216667	-128.399650	17.332118	-10.000000	-13.151000	0.000000 
	54.233333	-128.183612	17.332118	-10.000000	-13.155000	0.000000 
	54.250000	-127.968872	17.332118	-10.000000	-13.159000	0.000000 
	54.266667	-127.760858	17.332118	-10.000000	-13.163000	0.000000 
	54.283333	-127.563108	17.332118	-10.000000	-13.166000	0.000000 
	54.300000	-127.375741	17.332118	-10.000000	-13.168000	0.000000 
	54.316667	-127.195218	17.332118	-10.000000	-13.170000	0.000000 
	54.333333	-127.023780	17.332118	-10.000000	-13.173000	0.000000 
	54.350000	-126.861899	17.332118	-10.000000	-13.173000	0.000000 
	54.366667	-126.710755	17.332118	-10.000000	-13.175000	0.000000 
	54.383333	-126.569286	17.332118	-10.000000	-13.176000	0.000000 
	54.400000	-126.436903	17.332118	-10.000000	-13.177000	0.000000 
	54.416667	-126.311834	17.332118	-10.000000	-13.177000	0.000000 
	54.433333	-126.196323	17.332118	-10.000000	-13.178000	0.000000 
	54.450000	-126.088009	17.332118	-10.000000	-13.179000	0.000000 
	54.466667	-125.985594	17.332118	-10.000000	-13.179000	0.000000 
	54.483333	-125.890731	17.332118	-10.000000	-13.179000	0.000000 
	54.500000	-125.804127	17.332118	-10.000000	-13.180000	0.000000 
	54.516667	-125.724013	17.332118	-10.000000	-13.180000	0.000000 
	54.533333	-125.648736	17.332118	-10.000000	-13.180000	0.000000 
	54.550000	-125.579122	17.332118	-10.000000	-13.181000	0.000000 
	54.566667	-125.512222	17.332118	-10.000000	-13.181000	0.000000 
	54.583333	-125.453110	17.332118	-10.000000	-13.182000	0.000000 
	54.600000	-125.395295	17.332118	-10.000000	-13.182000	0.000000 
	54.616667	-125.342082	17.332118	-10.000000	-13.182000	0.000000 
	54.633333	-125.292999	17.332118	-10.000000	-13.182000	0.000000 
	54.650000	-125.246983	17.332118	-10.000000	-13.182000	0.000000 
	54.666667	-125.206159	17.332118	-10.000000	-13.182000	0.000000 
	54.683333	-125.166161	17.332118	-10.000000	-13.183000	0.000000 
	54.700000	-125.128994	17.332118	-10.000000	-13.183000	0.000000 
	54.716667	-125.094423	17.332118	-10.000000	-13.183000	0.000000 
	54.733333	-125.061150	17.332118	-10.000000	-13.183000	0.000000 
	54.750000	-125.032479	17.332118	-10.000000	-13.184000	0.000000 
	54.766667	-125.005578	17.332118	-10.000000	-13.183000	0.000000 
	54.783333	-124.979620	17.332118	-10.000000	-13.183000	0.000000 
	54.800000	-124.956612	17.332118	-10.000000	-13.184000	0.000000 
	54.816667	-124.934194	17.332118	-10.000000	-13.184000	0.000000 
	54.833333	-124.912484	17.332118	-10.000000	-13.184000	0.000000 
	54.850000	-124.893960	17.332118	-10.000000	-13.185000	0.000000 
	54.866667	-124.875318	17.332118	-10.000000	-13.184000	0.000000 
	54.883333	-124.857619	17.332118	-10.000000	-13.184000	0.000000 
	54.900000	-124.842753	17.332118	-10.000000	-13.184000	0.000000 
	54.916667	-124.831190	17.332118	-10.000000	-13.184000	0.000000 
	54.933333	-124.818801	17.332118	-10.000000	-13.185000	0.000000 
	54.950000	-124.806058	17.332118	-10.000000	-13.184000	0.000000 
	54.966667	-124.792135	17.332118	-10.000000	-13.184000	0.000000 
	54.983333	-124.781988	17.332118	-10.000000	-13.185000	0.000000 
	55.000000	-124.773139	17.332118	-10.000000	-13.184000	0.000000 
	55.016667	-124.763582	17.332118	-10.000000	-13.184000	0.000000 
	55.033333	-124.753199	17.332118	-10.000000	-13.184000	0.000000 
	55.050000	-124.745884	17.332118	-10.000000	-13.184000	0.000000 
	55.066667	-124.739276	17.332118	-10.000000	-13.184000	0.000000 
	55.083333	-124.733023	17.332118	-10.000000	-13.185000	0.000000 
	55.100000	-124.725708	17.332118	-10.000000	-13.185000	0.000000 
	55.116667	-124.719572	17.332118	-10.000000	-13.185000	0.000000 
	55.133333	-124.713673	17.332118	-10.000000	-13.185000	0.000000 
	55.150000	-124.708953	17.332118	-10.000000	-13.185000	0.000000 
	55.166667	-124.704823	17.332118	-10.000000	-13.186000	0.000000 
	55.183333	-124.700104	17.332118	-10.000000	-13.186000	0.000000 
	55.200000	-124.695856	17.332118	-10.000000	-13.186000	0.000000 
	55.216667	-124.692081	17.332118	-10.000000	-13.186000	0.000000 
	55.233333	-124.688305	17.332118	-10.000000	-13.186000	0.000000 
	55.250000	-124.684293	17.332118	-10.000000	-13.186000	0.000000 
	55.266667	-124.682642	17.332118	-10.000000	-13.186000	0.000000 
	55.283333	-124.680282	17.332118	-10.000000	-13.186000	0.000000 
	55.300000	-124.677214	17.332118	-10.000000	-13.186000	0.000000 
	55.316667	-124.672848	17.332118	-10.000000	-13.185000	0.000000 
	55.333333	-124.668719	17.332118	-10.000000	-13.185000	0.000000 
	55.350000	-124.669427	17.332118	-10.000000	-13.185000	0.000000 
	55.366667	-124.669309	17.332118	-10.000000	-13.186000	0.000000 
	55.383333	-124.666005	17.332118	-10.000000	-13.186000	0.000000 
	55.400000	-124.661403	17.332118	-10.000000	-13.186000	0.000000 
	55.416667	-124.659870	17.332118	-10.000000	-13.187000	0.000000 
	55.433333	-124.661521	17.332118	-10.000000	-13.187000	0.000000 
	55.450000	-124.660932	17.332118	-10.000000	-13.187000	0.000000 
	55.466667	-124.656802	17.332118	-10.000000	-13.187000	0.000000 
	55.483333	-124.655976	17.332118	-10.000000	-13.186000	0.000000 
	55.500000	-124.655740	17.332118	-10.000000	-13.187000	0.000000 
	55.516667	-124.655504	17.332118	-10.000000	-13.186000	0.000000 
	55.533333	-124.653852	17.332118	-10.000000	-13.188000	0.000000 
	55.550000	-124.653144	17.332118	-10.000000	-13.188000	0.000000 
	55.566667	-124.652790	17.332118	-10.000000	-13.187000	0.000000 
	55.583333	-124.652318	17.332118	-10.000000	-13.187000	0.000000 
	55.600000	-124.650548	17.332118	-10.000000	-13.187000	0.000000 
	55.616667	-124.649251	17.332118	-10.000000	-13.186000	0.000000 
	55.633333	-124.649959	17.332118	-10.000000	-13.187000	0.000000 
	55.650000	-124.648071	17.332118	-10.000000	-13.187000	0.000000 
	55.666667	-124.647835	17.332118	-10.000000	-13.187000	0.000000 
	55.683333	-124.647363	17.332118	-10.000000	-13.188000	0.000000 
	55.700000	-124.647127	17.332118	-10.000000	-13.189000	0.000000 
	55.716667	-124.645829	17.332118	-10.000000	-13.188000	0.000000 
	55.733333	-124.646419	17.332118	-10.000000	-13.187000	0.000000 
	55.750000	-124.646419	17.332118	-10.000000	-13.187000	0.000000 
	55.766667	-124.644531	17.332118	-10.000000	-13.187000	0.000000 
	55.783333	-124.643351	17.332118	-10.000000	-13.187000	0.000000 
	55.800000	-124.643587	17.332118	-10.000000	-13.187000	0.000000 
	55.816667	-124.645239	17.332118	-10.000000	-13.187000	0.000000 
	55.833333	-124.645239	17.332118	-10.000000	-13.188000	0.000000 
	55.850000	-124.643941	17.332118	-10.000000	-13.188000	0.000000 
	55.866667	-124.642643	17.332118	-10.000000	-13.187000	0.000000 
	55.883333	-124.641345	17.332118	-10.000000	-13.189000	0.000000 
	55.900000	-124.641935	17.332118	-10.000000	-13.189000	0.000000 
	55.916667	-124.644885	17.332118	-10.000000	-13.188000	0.000000 
	55.933333	-124.645593	17.332118	-10.000000	-13.188000	0.000000 
	55.950000	-124.644177	17.332118	-10.000000	-13.187000	0.000000 
	55.966667	-124.642053	17.332118	-10.000000	-13.187000	0.000000 
	55.983333	-124.641463	17.332118	-10.000000	-13.187000	0.000000 
8) DSC Temperature Scan 
	56.000000	-124.612556	17.332118	-9.996000	-13.188000	0.000000 
	56.016667	-124.670961	17.332118	-9.913000	-13.187000	0.000000 
	56.033333	-124.474391	17.273005	-9.830000	-13.181000	0.000000 
	56.050000	-124.364425	17.508629	-9.746000	-13.163000	0.000000 
	56.066667	-124.441944	17.702013	-9.663000	-13.132000	0.000000 
	56.083333	-124.576805	17.707913	-9.580000	-13.090000	0.000000 
	56.100000	-124.672022	17.601959	-9.496000	-13.038000	0.000000 
	56.116667	-124.695502	17.452938	-9.413000	-12.979000	0.000000 
	56.133333	-124.645239	17.308992	-9.330000	-12.913000	0.000000 
	56.150000	-124.532677	17.186991	-9.246000	-12.844000	0.000000 
	56.166667	-124.376106	17.088824	-9.163000	-12.771000	0.000000 
	56.183333	-124.190981	17.012485	-9.080000	-12.697000	0.000000 
	56.200000	-123.987096	16.955379	-8.996000	-12.620000	0.000000 
	56.216667	-123.773300	16.912077	-8.913000	-12.542000	0.000000 
	56.233333	-123.559622	16.878804	-8.830000	-12.464000	0.000000 
	56.250000	-123.350899	16.849896	-8.746000	-12.384000	0.000000 
	56.266667	-123.148076	16.825591	-8.663000	-12.303000	0.000000 
	56.283333	-122.952922	16.805769	-8.580000	-12.223000	0.000000 
	56.300000	-122.766028	16.789368	-8.496000	-12.142000	0.000000 
	56.316667	-122.589280	16.774619	-8.413000	-12.060000	0.000000 
	56.333333	-122.423859	16.759989	-8.330000	-11.978000	0.000000 
	56.350000	-122.268468	16.749488	-8.246000	-11.897000	0.000000 
	56.366667	-122.127471	16.738987	-8.163000	-11.815000	0.000000 
	56.383333	-121.994379	16.726952	-8.080000	-11.732000	0.000000 
	56.400000	-121.867305	16.713737	-7.996000	-11.650000	0.000000 
	56.416667	-121.748372	16.704416	-7.913000	-11.568000	0.000000 
	56.433333	-121.637344	16.696629	-7.830000	-11.487000	0.000000 
	56.450000	-121.535756	16.688959	-7.746000	-11.403000	0.000000 
	56.466667	-121.442427	16.679284	-7.663000	-11.322000	0.000000 
	56.483333	-121.356885	16.670907	-7.580000	-11.239000	0.000000 
	56.500000	-121.277360	16.662412	-7.496000	-11.157000	0.000000 
	56.516667	-121.201021	16.651085	-7.413000	-11.074000	0.000000 
	56.533333	-121.131289	16.640230	-7.330000	-10.992000	0.000000 
	56.550000	-121.066631	16.632561	-7.246000	-10.910000	0.000000 
	56.566667	-121.007873	16.625953	-7.163000	-10.826000	0.000000 
	56.583333	-120.954306	16.617576	-7.080000	-10.744000	0.000000 
	56.600000	-120.904869	16.608845	-6.996000	-10.661000	0.000000 
	56.616667	-120.860505	16.598934	-6.913000	-10.579000	0.000000 
	56.633333	-120.819090	16.590439	-6.830000	-10.497000	0.000000 
	56.650000	-120.779564	16.580881	-6.746000	-10.415000	0.000000 
	56.666667	-120.743459	16.570616	-6.663000	-10.331000	0.000000 
	56.683333	-120.712074	16.559879	-6.580000	-10.247000	0.000000 
	56.700000	-120.683285	16.551620	-6.496000	-10.165000	0.000000 
	56.716667	-120.654142	16.542063	-6.413000	-10.082000	0.000000 
	56.733333	-120.630544	16.533568	-6.330000	-10.001000	0.000000 
	56.750000	-120.610132	16.523657	-6.246000	-9.918000	0.000000 
	56.766667	-120.589602	16.515987	-6.163000	-9.835000	0.000000 
	56.783333	-120.570960	16.507374	-6.080000	-9.752000	0.000000 
	56.800000	-120.556565	16.496519	-5.996000	-9.669000	0.000000 
	56.816667	-120.543114	16.484130	-5.913000	-9.587000	0.000000 
	56.833333	-120.528719	16.475281	-5.830000	-9.503000	0.000000 
	56.850000	-120.513027	16.467612	-5.746000	-9.420000	0.000000 
	56.866667	-120.501700	16.457583	-5.663000	-9.337000	0.000000 
	56.883333	-120.494149	16.449088	-5.580000	-9.255000	0.000000 
	56.900000	-120.489311	16.440357	-5.496000	-9.172000	0.000000 
	56.916667	-120.483412	16.430799	-5.413000	-9.088000	0.000000 
	56.933333	-120.476214	16.420298	-5.330000	-9.003000	0.000000 
	56.950000	-120.469371	16.410269	-5.246000	-8.920000	0.000000 
	56.966667	-120.463000	16.401420	-5.163000	-8.837000	0.000000 
	56.983333	-120.458634	16.392807	-5.080000	-8.753000	0.000000 
	57.000000	-120.456038	16.386907	-4.996000	-8.671000	0.000000 
	57.016667	-120.456392	16.374991	-4.913000	-8.588000	0.000000 
