Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_asispowder.dcd 
Operator ID:	Mingear 
Sample ID:	SLM 50.3 as is powder 
Comment: 	Al with lid 
Serial Number:	 
Data Collected:	11/21/2019 4:26:25 PM 
Sample Weight:	60.200 mg 
Display Weight:	60.200 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium 28Apr2017.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 110.00 °C 
Y Initial:	20.00 mW 
Sample Rate:	Standard 
Baseline Filename:	C:\Program Files\Pyris\Data\Mingear\2019 SLMs\SandiaSLM50_3_BL.dcd 
End Condition:	Go To Load 
Total Points in Run:	5280 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 20.0 ml/min  
	Action occurs Immediately 
1)	Hold for 2.0 min at 110.00°C 
 
2)	Cool from 110.00°C to -10.00°C at 10.00°C/min 
 
3)	Hold for 2.0 min at -10.00°C 
 
4)	Heat from -10.00°C to 110.00°C at 10.00°C/min 
 
5)	Hold for 2.0 min at 110.00°C 
 
6)	Cool from 110.00°C to -10.00°C at 5.00°C/min 
 
7)	Hold for 2.0 min at -10.00°C 
 
8)	Heat from -10.00°C to 150.00°C at 5.00°C/min 
 
1) DSC Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.      
	          	Heat Flow     	Heat Flow     	Temperature	Temperature	Gas Flow      
	83.350000	-338.474176	-3.030902	126.754000	124.177000	0.000000 
	83.366667	-338.489869	-3.046831	126.837000	124.262000	0.000000 
	83.383333	-338.504381	-3.061108	126.920000	124.345000	0.000000 
	83.400000	-338.520546	-3.077980	127.004000	124.430000	0.000000 
	83.416667	-338.536710	-3.094616	127.087000	124.514000	0.000000 
	83.433333	-338.552757	-3.102404	127.170000	124.598000	0.000000 
	83.450000	-338.565854	-3.117506	127.254000	124.683000	0.000000 
	83.466667	-338.581546	-3.133553	127.337000	124.766000	0.000000 
	83.483333	-338.593699	-3.152667	127.420000	124.850000	0.000000 
	83.500000	-338.607858	-3.170955	127.504000	124.933000	0.000000 
	83.516667	-338.621308	-3.183934	127.587000	125.017000	0.000000 
	83.533333	-338.637237	-3.199273	127.670000	125.101000	0.000000 
	83.550000	-338.655879	-3.214965	127.754000	125.185000	0.000000 
	83.566667	-338.671100	-3.224640	127.837000	125.270000	0.000000 
	83.583333	-338.686320	-3.236793	127.920000	125.354000	0.000000 
	83.600000	-338.700833	-3.257205	128.004000	125.438000	0.000000 
	83.616667	-338.713222	-3.274550	128.087000	125.523000	0.000000 
	83.633333	-338.727027	-3.284697	128.170000	125.606000	0.000000 
	83.650000	-338.740713	-3.303575	128.254000	125.690000	0.000000 
	83.666667	-338.754046	-3.318796	128.337000	125.773000	0.000000 
	83.683333	-338.770919	-3.337792	128.420000	125.858000	0.000000 
	83.700000	-338.790269	-3.352776	128.504000	125.942000	0.000000 
	83.716667	-338.804781	-3.365047	128.587000	126.027000	0.000000 
	83.733333	-338.819294	-3.378262	128.670000	126.111000	0.000000 
	83.750000	-338.831093	-3.396904	128.754000	126.194000	0.000000 
	83.766667	-338.847021	-3.408821	128.837000	126.279000	0.000000 
	83.783333	-338.864130	-3.422390	128.920000	126.363000	0.000000 
	83.800000	-338.879822	-3.439380	129.004000	126.448000	0.000000 
	83.816667	-338.891503	-3.456607	129.087000	126.533000	0.000000 
	83.833333	-338.908022	-3.472299	129.170000	126.618000	0.000000 
	83.850000	-338.919939	-3.485514	129.254000	126.702000	0.000000 
	83.866667	-338.937047	-3.498375	129.337000	126.786000	0.000000 
	83.883333	-338.954156	-3.515483	129.420000	126.871000	0.000000 
	83.900000	-338.969848	-3.530940	129.504000	126.955000	0.000000 
	83.916667	-338.983771	-3.546868	129.587000	127.038000	0.000000 
	83.933333	-338.997457	-3.553948	129.670000	127.123000	0.000000 
	83.950000	-339.014094	-3.576130	129.754000	127.207000	0.000000 
	83.966667	-339.032500	-3.594064	129.837000	127.291000	0.000000 
	83.983333	-339.050435	-3.604093	129.920000	127.375000	0.000000 
	84.000000	-339.062115	-3.623207	130.004000	127.460000	0.000000 
	84.016667	-339.076628	-3.642440	130.087000	127.545000	0.000000 
	84.033333	-339.089489	-3.657660	130.170000	127.629000	0.000000 
	84.050000	-339.107659	-3.670521	130.254000	127.713000	0.000000 
	84.066667	-339.125476	-3.681966	130.337000	127.797000	0.000000 
	84.083333	-339.141050	-3.694591	130.420000	127.881000	0.000000 
	84.100000	-339.154147	-3.711463	130.504000	127.965000	0.000000 
	84.116667	-339.168660	-3.728100	130.587000	128.050000	0.000000 
	84.133333	-339.182582	-3.743556	130.670000	128.133000	0.000000 
	84.150000	-339.201343	-3.761844	130.754000	128.217000	0.000000 
	84.166667	-339.218215	-3.773761	130.837000	128.301000	0.000000 
	84.183333	-339.232020	-3.788510	130.920000	128.386000	0.000000 
	84.200000	-339.247830	-3.802787	131.004000	128.471000	0.000000 
	84.216667	-339.260219	-3.816237	131.087000	128.556000	0.000000 
	84.233333	-339.274260	-3.832874	131.170000	128.639000	0.000000 
	84.250000	-339.289598	-3.849274	131.254000	128.723000	0.000000 
	84.266667	-339.310482	-3.858595	131.337000	128.807000	0.000000 
	84.283333	-339.324641	-3.878300	131.420000	128.891000	0.000000 
	84.300000	-339.338446	-3.896824	131.504000	128.975000	0.000000 
	84.316667	-339.352840	-3.912634	131.587000	129.060000	0.000000 
	84.333333	-339.367471	-3.928327	131.670000	129.143000	0.000000 
	84.350000	-339.397204	-3.939654	131.754000	129.228000	0.000000 
	84.366667	-339.411009	-3.959122	131.837000	129.312000	0.000000 
	84.383333	-339.415965	-3.971747	131.920000	129.397000	0.000000 
	84.400000	-339.429179	-3.984136	132.004000	129.481000	0.000000 
	84.416667	-339.444636	-4.001362	132.087000	129.565000	0.000000 
	84.433333	-339.462806	-4.020476	132.170000	129.649000	0.000000 
	84.450000	-339.477319	-4.033573	132.254000	129.733000	0.000000 
	84.466667	-339.493601	-4.048440	132.337000	129.817000	0.000000 
	84.483333	-339.509530	-4.064958	132.420000	129.901000	0.000000 
	84.500000	-339.520857	-4.078763	132.504000	129.985000	0.000000 
	84.516667	-339.531240	-4.092922	132.587000	130.069000	0.000000 
	84.533333	-339.546696	-4.112508	132.670000	130.154000	0.000000 
	84.550000	-339.561681	-4.123835	132.754000	130.239000	0.000000 
	84.566667	-339.577846	-4.139291	132.837000	130.322000	0.000000 
	84.583333	-339.594246	-4.157462	132.920000	130.407000	0.000000 
	84.600000	-339.610647	-4.173390	133.004000	130.491000	0.000000 
	84.616667	-339.629289	-4.188139	133.087000	130.575000	0.000000 
	84.633333	-339.643801	-4.200292	133.170000	130.659000	0.000000 
	84.650000	-339.657488	-4.212091	133.254000	130.743000	0.000000 
	84.666667	-339.666927	-4.229081	133.337000	130.828000	0.000000 
	84.683333	-339.683918	-4.248313	133.420000	130.912000	0.000000 
	84.700000	-339.704448	-4.266366	133.504000	130.996000	0.000000 
	84.716667	-339.719314	-4.277221	133.587000	131.080000	0.000000 
	84.733333	-339.733001	-4.288076	133.670000	131.165000	0.000000 
	84.750000	-339.748576	-4.306718	133.754000	131.249000	0.000000 
	84.766667	-339.765448	-4.322882	133.837000	131.333000	0.000000 
	84.783333	-339.780905	-4.340935	133.920000	131.417000	0.000000 
	84.800000	-339.794001	-4.356509	134.004000	131.501000	0.000000 
	84.816667	-339.807924	-4.372084	134.087000	131.585000	0.000000 
	84.833333	-339.823027	-4.385063	134.170000	131.669000	0.000000 
	84.850000	-339.840135	-4.401345	134.254000	131.752000	0.000000 
	84.866667	-339.858895	-4.415386	134.337000	131.836000	0.000000 
	84.883333	-339.876004	-4.433674	134.420000	131.922000	0.000000 
	84.900000	-339.888039	-4.448777	134.504000	132.006000	0.000000 
	84.916667	-339.899956	-4.464115	134.587000	132.090000	0.000000 
	84.933333	-339.915884	-4.477448	134.670000	132.174000	0.000000 
	84.950000	-339.930161	-4.489247	134.754000	132.258000	0.000000 
	84.966667	-339.947269	-4.506591	134.837000	132.339000	0.000000 
	84.983333	-339.961782	-4.524998	134.920000	132.424000	0.000000 
	85.000000	-339.976531	-4.537740	135.004000	132.508000	0.000000 
	85.016667	-339.990217	-4.554967	135.087000	132.592000	0.000000 
	85.033333	-340.003314	-4.568890	135.170000	132.677000	0.000000 
	85.050000	-340.023490	-4.585290	135.254000	132.763000	0.000000 
	85.066667	-340.041542	-4.600157	135.337000	132.846000	0.000000 
	85.083333	-340.057707	-4.617147	135.420000	132.932000	0.000000 
	85.100000	-340.074225	-4.631896	135.504000	133.017000	0.000000 
	85.116667	-340.089564	-4.648178	135.587000	133.101000	0.000000 
	85.133333	-340.103959	-4.661983	135.670000	133.186000	0.000000 
	85.150000	-340.116230	-4.680153	135.754000	133.269000	0.000000 
	85.166667	-340.132748	-4.699621	135.837000	133.353000	0.000000 
	85.183333	-340.145963	-4.712600	135.920000	133.437000	0.000000 
	85.200000	-340.160593	-4.726641	136.004000	133.522000	0.000000 
	85.216667	-340.179236	-4.741036	136.087000	133.606000	0.000000 
	85.233333	-340.195636	-4.753778	136.170000	133.690000	0.000000 
	85.250000	-340.209795	-4.770061	136.254000	133.774000	0.000000 
	85.266667	-340.224072	-4.784455	136.337000	133.858000	0.000000 
	85.283333	-340.239292	-4.801328	136.420000	133.941000	0.000000 
	85.300000	-340.254159	-4.818082	136.504000	134.026000	0.000000 
	85.316667	-340.272329	-4.832359	136.587000	134.110000	0.000000 
	85.333333	-340.290971	-4.847462	136.670000	134.194000	0.000000 
	85.350000	-340.302416	-4.865042	136.754000	134.277000	0.000000 
	85.366667	-340.316221	-4.877903	136.837000	134.362000	0.000000 
	85.383333	-340.331088	-4.889702	136.920000	134.447000	0.000000 
	85.400000	-340.347606	-4.905040	137.004000	134.532000	0.000000 
	85.416667	-340.362827	-4.924272	137.087000	134.615000	0.000000 
	85.433333	-340.378755	-4.942443	137.170000	134.700000	0.000000 
	85.450000	-340.392914	-4.957191	137.254000	134.784000	0.000000 
	85.466667	-340.403533	-4.969698	137.337000	134.867000	0.000000 
	85.483333	-340.420287	-4.985627	137.420000	134.951000	0.000000 
	85.500000	-340.433974	-5.004387	137.504000	135.037000	0.000000 
	85.516667	-340.449431	-5.019490	137.587000	135.119000	0.000000 
	85.533333	-340.468781	-5.034356	137.670000	135.203000	0.000000 
	85.550000	-340.488957	-5.049223	137.754000	135.287000	0.000000 
	85.566667	-340.502054	-5.062084	137.837000	135.372000	0.000000 
	85.583333	-340.514443	-5.077776	137.920000	135.455000	0.000000 
	85.600000	-340.530725	-5.097362	138.004000	135.541000	0.000000 
	85.616667	-340.546418	-5.113409	138.087000	135.626000	0.000000 
	85.633333	-340.561638	-5.128629	138.170000	135.710000	0.000000 
	85.650000	-340.574027	-5.141490	138.254000	135.795000	0.000000 
	85.666667	-340.589130	-5.154469	138.337000	135.879000	0.000000 
	85.683333	-340.606592	-5.172757	138.420000	135.962000	0.000000 
	85.700000	-340.622403	-5.188804	138.504000	136.046000	0.000000 
	85.716667	-340.639275	-5.204850	138.587000	136.130000	0.000000 
	85.733333	-340.655439	-5.219481	138.670000	136.215000	0.000000 
	85.750000	-340.669362	-5.235882	138.754000	136.299000	0.000000 
	85.766667	-340.685409	-5.249804	138.837000	136.383000	0.000000 
	85.783333	-340.701927	-5.265497	138.920000	136.467000	0.000000 
	85.800000	-340.721749	-5.278004	139.004000	136.551000	0.000000 
	85.816667	-340.735672	-5.296174	139.087000	136.636000	0.000000 
	85.833333	-340.751483	-5.312810	139.170000	136.719000	0.000000 
	85.850000	-340.762220	-5.328267	139.254000	136.804000	0.000000 
	85.866667	-340.778974	-5.342662	139.337000	136.888000	0.000000 
	85.883333	-340.795610	-5.357764	139.420000	136.972000	0.000000 
	85.900000	-340.813191	-5.370861	139.504000	137.056000	0.000000 
	85.916667	-340.828883	-5.387025	139.587000	137.141000	0.000000 
	85.933333	-340.840092	-5.404606	139.670000	137.225000	0.000000 
	85.950000	-340.855667	-5.423248	139.754000	137.310000	0.000000 
	85.966667	-340.868410	-5.436817	139.837000	137.394000	0.000000 
	85.983333	-340.885046	-5.451330	139.920000	137.478000	0.000000 
	86.000000	-340.902390	-5.464072	140.004000	137.561000	0.000000 
	86.016667	-340.921151	-5.478939	140.087000	137.646000	0.000000 
	86.033333	-340.936961	-5.498053	140.170000	137.730000	0.000000 
	86.050000	-340.951946	-5.517757	140.254000	137.814000	0.000000 
	86.066667	-340.965751	-5.530854	140.337000	137.899000	0.000000 
	86.083333	-340.982505	-5.547845	140.420000	137.983000	0.000000 
	86.100000	-340.996900	-5.560233	140.504000	138.067000	0.000000 
	86.116667	-341.012946	-5.575690	140.587000	138.151000	0.000000 
	86.133333	-341.026515	-5.591736	140.670000	138.235000	0.000000 
	86.150000	-341.037016	-5.607311	140.754000	138.320000	0.000000 
	86.166667	-341.057428	-5.624655	140.837000	138.405000	0.000000 
	86.183333	-341.072177	-5.640584	140.920000	138.488000	0.000000 
	86.200000	-341.088223	-5.656984	141.004000	138.573000	0.000000 
	86.216667	-341.105568	-5.671261	141.087000	138.657000	0.000000 
	86.233333	-341.119726	-5.684122	141.170000	138.741000	0.000000 
	86.250000	-341.134239	-5.700050	141.254000	138.825000	0.000000 
	86.266667	-341.147572	-5.717985	141.337000	138.909000	0.000000 
	86.283333	-341.164680	-5.734385	141.420000	138.994000	0.000000 
	86.300000	-341.182025	-5.749016	141.504000	139.077000	0.000000 
	86.316667	-341.197599	-5.763411	141.587000	139.162000	0.000000 
	86.333333	-341.208572	-5.780165	141.670000	139.245000	0.000000 
	86.350000	-341.224501	-5.795032	141.754000	139.329000	0.000000 
	86.366667	-341.246918	-5.811904	141.837000	139.414000	0.000000 
	86.383333	-341.260015	-5.826299	141.920000	139.498000	0.000000 
	86.400000	-341.274882	-5.839277	142.004000	139.583000	0.000000 
	86.416667	-341.289984	-5.854734	142.087000	139.667000	0.000000 
	86.433333	-341.306385	-5.869601	142.170000	139.751000	0.000000 
	86.450000	-341.319246	-5.892255	142.254000	139.835000	0.000000 
	86.466667	-341.333286	-5.909835	142.337000	139.920000	0.000000 
	86.483333	-341.354406	-5.922342	142.420000	140.005000	0.000000 
	86.500000	-341.369155	-5.936854	142.504000	140.088000	0.000000 
	86.516667	-341.385320	-5.951603	142.587000	140.173000	0.000000 
	86.533333	-341.398180	-5.965762	142.670000	140.256000	0.000000 
	86.550000	-341.413755	-5.980864	142.754000	140.340000	0.000000 
	86.566667	-341.429094	-5.995731	142.837000	140.424000	0.000000 
	86.583333	-341.445966	-6.013311	142.920000	140.508000	0.000000 
	86.600000	-341.461423	-6.028650	143.004000	140.593000	0.000000 
	86.616667	-341.481245	-6.044342	143.087000	140.677000	0.000000 
	86.633333	-341.494695	-6.055669	143.170000	140.761000	0.000000 
	86.650000	-341.503663	-6.073250	143.254000	140.846000	0.000000 
	86.666667	-341.519001	-6.094488	143.337000	140.930000	0.000000 
	86.683333	-341.539059	-6.113248	143.420000	141.013000	0.000000 
	86.700000	-341.557230	-6.127643	143.504000	141.097000	0.000000 
	86.716667	-341.574456	-6.142391	143.587000	141.182000	0.000000 
	86.733333	-341.591328	-6.150297	143.670000	141.266000	0.000000 
	86.750000	-341.604425	-6.168939	143.754000	141.349000	0.000000 
	86.766667	-341.618584	-6.185457	143.837000	141.434000	0.000000 
	86.783333	-341.634630	-6.204808	143.920000	141.518000	0.000000 
	86.800000	-341.652329	-6.217904	144.004000	141.602000	0.000000 
	86.816667	-341.667903	-6.234423	144.087000	141.686000	0.000000 
	86.833333	-341.681708	-6.244452	144.170000	141.770000	0.000000 
	86.850000	-341.695041	-6.263094	144.254000	141.854000	0.000000 
	86.866667	-341.710497	-6.281382	144.337000	141.938000	0.000000 
	86.883333	-341.733033	-6.298963	144.420000	142.023000	0.000000 
	86.900000	-341.753327	-6.313475	144.504000	142.107000	0.000000 
	86.916667	-341.766424	-6.330820	144.587000	142.192000	0.000000 
	86.933333	-341.782117	-6.343563	144.670000	142.275000	0.000000 
	86.950000	-341.794388	-6.355598	144.754000	142.358000	0.000000 
	86.966667	-341.811614	-6.374712	144.837000	142.442000	0.000000 
	86.983333	-341.827425	-6.385331	144.920000	142.526000	0.000000 
	87.000000	-341.843353	-6.400905	145.004000	142.610000	0.000000 
	87.016667	-341.858810	-6.422851	145.087000	142.695000	0.000000 
	87.033333	-341.871434	-6.438426	145.170000	142.779000	0.000000 
	87.050000	-341.885947	-6.456360	145.254000	142.864000	0.000000 
	87.066667	-341.896684	-6.470637	145.337000	142.948000	0.000000 
	87.083333	-341.910489	-6.485621	145.420000	143.032000	0.000000 
	87.100000	-341.926299	-6.500488	145.504000	143.115000	0.000000 
	87.116667	-341.945178	-6.516535	145.587000	143.200000	0.000000 
	87.133333	-341.960752	-6.535177	145.670000	143.283000	0.000000 
	87.150000	-341.975973	-6.547212	145.754000	143.368000	0.000000 
	87.166667	-341.993435	-6.561252	145.837000	143.452000	0.000000 
	87.183333	-342.014319	-6.577535	145.920000	143.535000	0.000000 
	87.200000	-342.028478	-6.596649	146.004000	143.619000	0.000000 
	87.216667	-342.040159	-6.612696	146.087000	143.704000	0.000000 
	87.233333	-342.057149	-6.631928	146.170000	143.787000	0.000000 
	87.250000	-342.072370	-6.646794	146.254000	143.872000	0.000000 
	87.266667	-342.089360	-6.665437	146.337000	143.956000	0.000000 
	87.283333	-342.103873	-6.675820	146.420000	144.040000	0.000000 
	87.300000	-342.121453	-6.690214	146.504000	144.125000	0.000000 
	87.316667	-342.138562	-6.707323	146.587000	144.210000	0.000000 
	87.333333	-342.156850	-6.724785	146.670000	144.292000	0.000000 
	87.350000	-342.171127	-6.741304	146.754000	144.377000	0.000000 
	87.366667	-342.184459	-6.753221	146.837000	144.461000	0.000000 
	87.383333	-342.199798	-6.769975	146.920000	144.545000	0.000000 
	87.400000	-342.208057	-6.785786	147.004000	144.630000	0.000000 
	87.416667	-342.226463	-6.806198	147.087000	144.714000	0.000000 
	87.433333	-342.246994	-6.819412	147.170000	144.797000	0.000000 
	87.450000	-342.266108	-6.832981	147.254000	144.881000	0.000000 
	87.466667	-342.282154	-6.847258	147.337000	144.966000	0.000000 
	87.483333	-342.296785	-6.863186	147.420000	145.051000	0.000000 
	87.500000	-342.311888	-6.880059	147.504000	145.134000	0.000000 
	87.516667	-342.325928	-6.900707	147.587000	145.218000	0.000000 
	87.533333	-342.342919	-6.917343	147.670000	145.302000	0.000000 
	87.550000	-342.357903	-6.931030	147.754000	145.386000	0.000000 
	87.566667	-342.375012	-6.946369	147.837000	145.471000	0.000000 
	87.583333	-342.387165	-6.958521	147.920000	145.555000	0.000000 
	87.600000	-342.403565	-6.976692	148.004000	145.638000	0.000000 
	87.616667	-342.423387	-6.996868	148.087000	145.723000	0.000000 
	87.633333	-342.439434	-7.009493	148.170000	145.807000	0.000000 
	87.650000	-342.454064	-7.024949	148.254000	145.892000	0.000000 
	87.666667	-342.472707	-7.038872	148.337000	145.975000	0.000000 
	87.683333	-342.488045	-7.055862	148.420000	146.059000	0.000000 
	87.700000	-342.502912	-7.074977	148.504000	146.143000	0.000000 
	87.716667	-342.518604	-7.091259	148.587000	146.228000	0.000000 
	87.733333	-342.532527	-7.104474	148.670000	146.311000	0.000000 
	87.750000	-342.551405	-7.117807	148.754000	146.396000	0.000000 
	87.766667	-342.565918	-7.136567	148.837000	146.480000	0.000000 
	87.783333	-342.585268	-7.153203	148.920000	146.564000	0.000000 
	87.800000	-342.598601	-7.167126	149.004000	146.648000	0.000000 
	87.816667	-342.613586	-7.186712	149.087000	146.733000	0.000000 
	87.833333	-342.629986	-7.206652	149.170000	146.817000	0.000000 
	87.850000	-342.645561	-7.223525	149.254000	146.900000	0.000000 
	87.866667	-342.657949	-7.234734	149.337000	146.985000	0.000000 
	87.883333	-342.675294	-7.251842	149.420000	147.070000	0.000000 
	87.900000	-342.693936	-7.266119	149.504000	147.153000	0.000000 
	87.916667	-342.711634	-7.284525	149.587000	147.238000	0.000000 
	87.933333	-342.726619	-7.299982	149.670000	147.321000	0.000000 
	87.950000	-342.739008	-7.316500	149.754000	147.407000	0.000000 
	87.966667	-342.755644	-7.329951	149.837000	147.491000	0.000000 
	87.983333	-342.771101	-7.343402	149.920000	147.575000	0.000000 
 
 
	TEMPERATURE CALIBRATION INPUTS: 
Calibration Type:    	One-point Calibration 
 
Reference	Expected (°C)	Measured (°C)	Method 
Indium          	   156.600	   158.150	                 	Used 
Zinc            	   419.470	   419.470	                 	Not Used 
                	     0.000	     0.000	                 	Not Used 
                	     0.000	     0.000	                 	Not Used 
                	     0.000	     0.000	                 	Not Used 
                	     0.000	     0.000	                 	Not Used 
                	     0.000	     0.000	                 	Not Used 
                	     0.000	     0.000	                 	Not Used 
                	     0.000	     0.000	                 	Not Used 
                	     0.000	     0.000	                 	Not Used 
	MULTI-POINT VALUES: 
Offsets (°C)	Slopes	Boundaries (°C) 
    -1.550	     1.000	     0.000 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
    -1.550	     1.000	   158.660 
 
NEWPAGE 
 
	DSC HEAT FLOW CALIBRATION INPUTS: 
Range: Low (320 mW) 
Reference Material:	Indium 
Expected Enthalpy:	  28.450 J/g	Measured Enthalpy:	  24.809 J/g 
Weight:	   4.447 mg	Method:	IndCal 
 
	DSC HEAT FLOW CALIBRATION COMPUTED RESULTS: 
Range: Low (320 mW) 
Low Range Factor	   1.180	Date:	4/28/2017 1:12:14 PM 
 
 
 
	FURNACE CALIBRATION INPUTS: 
Minimum	  50.000 °C 
Maximum	 450.000 °C 
